,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
109,419.6646897810219,763.8298673629761,False,,,1,210bc_00217,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_23-17-10,1684444630,763.8298673629761,1751281,econ-stat-rr01,172.22.1.197,763.8298673629761,0,1,0.0066831111907958,,lstm,2,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00217_217_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_23-04-26"
110,487.01949513381993,860.1652669906616,False,,,1,210bc_00218,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_23-29-03,1684445343,860.1652669906616,1751100,econ-stat-rr01,172.22.1.197,860.1652669906616,0,1,0.0074763298034667,,lstm,4,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00218_218_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_23-14-42"
111,385.0382255822037,986.6722915172576,False,,,1,210bc_00219,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-18_23-32-46,1684445566,986.6722915172576,2041160,econ-stat-rr01,172.22.1.197,986.6722915172576,0,1,0.0065312385559082,,lstm,1,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00219_219_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-16-19"
112,419.3669143204727,1014.3444185256958,False,,,1,210bc_00220,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_23-34-05,1684445645,1014.3444185256958,1751281,econ-stat-rr01,172.22.1.197,1014.3444185256958,0,1,0.0066831111907958,,lstm,2,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00220_220_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-17-10"
113,467.1512730274592,1152.0763728618622,False,,,1,210bc_00221,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_23-48-15,1684446495,1152.0763728618622,1751100,econ-stat-rr01,172.22.1.197,1152.0763728618622,0,1,0.0074763298034667,,lstm,4,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00221_221_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-29-03"
114,381.9643812999653,1298.2572071552277,False,,,1,210bc_00222,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-18_23-54-24,1684446864,1298.2572071552277,2041160,econ-stat-rr01,172.22.1.197,1298.2572071552277,0,1,0.0065312385559082,,lstm,1,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00222_222_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-32-46"
115,450.67735922836295,1330.0706572532654,False,,,1,210bc_00223,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_23-56-15,1684446975,1330.0706572532654,1751281,econ-stat-rr01,172.22.1.197,1330.0706572532654,0,1,0.0066831111907958,,lstm,2,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00223_223_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-34-05"
116,431.1932221063608,1463.5983936786652,False,,,1,210bc_00224,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-19_00-07-21,1684447641,1463.5983936786652,1751283,econ-stat-rr01,172.22.1.197,1463.5983936786652,0,1,0.0060420036315917,,lstm,4,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00224_224_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_23-42-58"
117,372.0769117135905,1564.3075740337372,False,,,1,210bc_00225,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_00-14-20,1684448060,1564.3075740337372,1751100,econ-stat-rr01,172.22.1.197,1564.3075740337372,0,1,0.0074763298034667,,lstm,1,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00225_225_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_23-48-15"
118,367.2159193604449,1684.8293688297272,False,,,1,210bc_00226,8badb2f1feeb451abccd27ec232e078e,2023-05-19_00-17-12,1684448232,1684.8293688297272,1751277,econ-stat-rr01,172.22.1.197,1684.8293688297272,0,1,0.0072996616363525,,lstm,2,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00226_226_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_23-49-08"
119,352.76021028849493,1779.8496854305267,False,,,1,210bc_00227,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-19_00-24-04,1684448644,1779.8496854305267,2041160,econ-stat-rr01,172.22.1.197,1779.8496854305267,0,1,0.0065312385559082,,lstm,4,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00227_227_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_23-54-24"
120,372.1214329162322,1934.190786123276,False,,,1,210bc_00228,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-19_00-28-29,1684448909,1934.190786123276,1751281,econ-stat-rr01,172.22.1.197,1934.190786123276,0,1,0.0066831111907958,,lstm,1,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00228_228_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_23-56-15"
121,358.456543274244,1993.5051288604736,False,,,1,210bc_00229,2be00611bfae46ec95f5e870dbc9c64f,2023-05-19_00-39-31,1684449571,1993.5051288604736,1751279,econ-stat-rr01,172.22.1.197,1993.5051288604736,0,1,0.0083575248718261,,lstm,2,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00229_229_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-19_00-06-18"
122,368.9843847758081,2165.822615146637,False,,,1,210bc_00230,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-19_00-43-28,1684449808,2165.822615146637,1751283,econ-stat-rr01,172.22.1.197,2165.822615146637,0,1,0.0060420036315917,,lstm,4,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00230_230_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-19_00-07-22"
123,361.8962982273201,2370.4701738357544,False,,,1,210bc_00231,9ce07202b189408a81ed71c584ae598d,2023-05-19_00-50-33,1684450233,2370.4701738357544,1751273,econ-stat-rr01,172.22.1.197,2370.4701738357544,0,1,0.0093815326690673,,lstm,1,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00231_231_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-19_00-11-03"
124,371.6311913451512,2446.519066095352,False,,,1,210bc_00232,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_00-55-06,1684450506,2446.519066095352,1751100,econ-stat-rr01,172.22.1.197,2446.519066095352,0,1,0.0074763298034667,,lstm,2,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00232_232_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-19_00-14-20"
125,420.2727624261384,2645.1359894275665,False,,,1,210bc_00233,4ef3974d544e41a69fb85623ed3de699,2023-05-19_01-01-17,1684450877,2645.1359894275665,1968256,econ-stat-rr01,172.22.1.197,2645.1359894275665,0,1,0.0059723854064941,,lstm,4,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00233_233_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-19_00-17-12"
126,373.7438781717067,3286.9755668640137,False,,,1,210bc_00234,8badb2f1feeb451abccd27ec232e078e,2023-05-19_01-12-00,1684451520,3286.9755668640137,1751277,econ-stat-rr01,172.22.1.197,3286.9755668640137,0,1,0.0072996616363525,,lstm,1,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00234_234_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-19_00-17-13"
127,334.75892857142856,3360.682855606079,False,,,1,210bc_00235,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-19_01-20-05,1684452005,3360.682855606079,2041160,econ-stat-rr01,172.22.1.197,3360.682855606079,0,1,0.0065312385559082,,lstm,2,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00235_235_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-19_00-24-05"
128,373.0604883559264,3290.0177476406097,False,,,1,210bc_00236,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-19_01-23-20,1684452200,3290.0177476406097,1751281,econ-stat-rr01,172.22.1.197,3290.0177476406097,0,1,0.0066831111907958,,lstm,4,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00236_236_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-19_00-28-30"
129,375.7447384428224,3745.323837041855,False,,,1,210bc_00237,3e750a982f004249b92ad8d21dc2b17b,2023-05-19_01-33-51,1684452831,3745.323837041855,1751263,econ-stat-rr01,172.22.1.197,3745.323837041855,0,1,0.0051705837249755,,lstm,1,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00237_237_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-31-26"
130,343.30012165450125,3887.347122192383,False,,,1,210bc_00238,cd62ef250fb6452e987df69f417febfb,2023-05-19_01-37-44,1684453064,3887.347122192383,1751269,econ-stat-rr01,172.22.1.197,3887.347122192383,0,1,0.0060756206512451,,lstm,2,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00238_238_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-32-56"
131,360.5706421619743,4160.824982404709,False,,,1,210bc_00239,2be00611bfae46ec95f5e870dbc9c64f,2023-05-19_01-48-53,1684453733,4160.824982404709,1751279,econ-stat-rr01,172.22.1.197,4160.824982404709,0,1,0.0083575248718261,,lstm,4,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00239_239_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-39-32"
132,372.98185610010427,4323.86305975914,False,,,1,210bc_00240,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-19_01-55-32,1684454132,4323.86305975914,1751283,econ-stat-rr01,172.22.1.197,4323.86305975914,0,1,0.0060420036315917,,lstm,1,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00240_240_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-43-28"
133,379.49911800486615,4336.937545537949,False,,,1,210bc_00241,9ce07202b189408a81ed71c584ae598d,2023-05-19_02-02-51,1684454571,4336.937545537949,1751273,econ-stat-rr01,172.22.1.197,4336.937545537949,0,1,0.0093815326690673,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00241_241_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-50-34"
134,351.4284801876955,4840.26007437706,False,,,1,210bc_00242,fa020aacbe6c47f99614ce06e8fd2721,2023-05-19_02-13-44,1684455224,4840.26007437706,1751267,econ-stat-rr01,172.22.1.197,4840.26007437706,0,1,0.00474214553833,,lstm,4,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00242_242_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-19_00-53-04"
135,422.3920316301703,983.9007036685944,False,,,1,210bc_00243,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_01-11-31,1684451491,983.9007036685944,1751100,econ-stat-rr01,172.22.1.197,983.9007036685944,0,1,0.0074763298034667,,lstm,1,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00243_243_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-19_00-55-07"
136,431.9803397636426,1052.0104851722715,False,,,1,210bc_00244,4ef3974d544e41a69fb85623ed3de699,2023-05-19_01-18-50,1684451930,1052.0104851722715,1968256,econ-stat-rr01,172.22.1.197,1052.0104851722715,0,1,0.0059723854064941,,lstm,2,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00244_244_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-19_01-01-18"
137,453.22334897462633,1183.9091696739197,False,,,1,210bc_00245,806fcca8fb5748e99054055604144e5c,2023-05-19_01-28-45,1684452525,1183.9091696739197,1751265,econ-stat-rr01,172.22.1.197,1183.9091696739197,0,1,0.0059893131256103,,lstm,4,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00245_245_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-19_01-09-01"
138,354.87670316301705,1304.7414948940277,False,,,1,210bc_00246,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_01-33-16,1684452796,1304.7414948940277,1751100,econ-stat-rr01,172.22.1.197,1304.7414948940277,0,1,0.0074763298034667,,lstm,1,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00246_246_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-11-31"
139,491.8736965589155,1383.7070939540863,False,,,1,210bc_00247,8badb2f1feeb451abccd27ec232e078e,2023-05-19_01-35-04,1684452904,1383.7070939540863,1751277,econ-stat-rr01,172.22.1.197,1383.7070939540863,0,1,0.0072996616363525,,lstm,2,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00247_247_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-12-00"
140,426.5178441084464,1573.8921492099762,False,,,1,210bc_00248,4ef3974d544e41a69fb85623ed3de699,2023-05-19_01-45-04,1684453504,1573.8921492099762,1968256,econ-stat-rr01,172.22.1.197,1573.8921492099762,0,1,0.0059723854064941,,lstm,4,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00248_248_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-18-50"
141,398.8219499478623,1646.9214930534365,False,,,1,210bc_00249,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-19_01-47-32,1684453652,1646.9214930534365,2041160,econ-stat-rr01,172.22.1.197,1646.9214930534365,0,1,0.0065312385559082,,lstm,1,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00249_249_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-20-06"
142,445.71883472367045,1782.701610803604,False,,,1,210bc_00250,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-19_01-53-03,1684453983,1782.701610803604,1751281,econ-stat-rr01,172.22.1.197,1782.701610803604,0,1,0.0066831111907958,,lstm,2,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00250_250_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-23-20"
143,449.20842457420935,1989.689982652664,False,,,1,210bc_00251,806fcca8fb5748e99054055604144e5c,2023-05-19_02-01-55,1684454515,1989.689982652664,1751265,econ-stat-rr01,172.22.1.197,1989.689982652664,0,1,0.0059893131256103,,lstm,4,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00251_251_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-19_01-28-45"
144,379.2583680917622,2558.133615255356,False,,,1,210bc_00252,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_02-15-54,1684455354,2558.133615255356,1751100,econ-stat-rr01,172.22.1.197,2558.133615255356,0,1,0.0074763298034667,,lstm,1,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00252_252_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-19_01-33-16"
145,398.7986965589156,2660.971019744873,False,,,1,210bc_00253,3e750a982f004249b92ad8d21dc2b17b,2023-05-19_02-18-12,1684455492,2660.971019744873,1751263,econ-stat-rr01,172.22.1.197,2660.971019744873,0,1,0.0051705837249755,,lstm,2,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00253_253_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-19_01-33-51"
146,465.81244351755305,2818.551623106003,False,,,1,210bc_00254,8badb2f1feeb451abccd27ec232e078e,2023-05-19_02-22-03,1684455723,2818.551623106003,1751277,econ-stat-rr01,172.22.1.197,2818.551623106003,0,1,0.0072996616363525,,lstm,4,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00254_254_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-19_01-35-04"
147,354.7400808133473,3035.435694217682,False,,,1,210bc_00255,cd62ef250fb6452e987df69f417febfb,2023-05-19_02-28-19,1684456099,3035.435694217682,1751269,econ-stat-rr01,172.22.1.197,3035.435694217682,0,1,0.0060756206512451,,lstm,1,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00255_255_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-37-44"
148,372.61197862356624,3109.912901878357,False,,,1,210bc_00256,4ef3974d544e41a69fb85623ed3de699,2023-05-19_02-36-54,1684456614,3109.912901878357,1968256,econ-stat-rr01,172.22.1.197,3109.912901878357,0,1,0.0059723854064941,,lstm,2,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00256_256_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-45-04"
149,412.9446037539103,3352.330164670944,False,,,1,210bc_00257,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-19_02-43-25,1684457005,3352.330164670944,2041160,econ-stat-rr01,172.22.1.197,3352.330164670944,0,1,0.0065312385559082,,lstm,4,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00257_257_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-47-33"
150,376.3859575947167,3613.2273046970367,False,,,1,210bc_00258,2be00611bfae46ec95f5e870dbc9c64f,2023-05-19_02-49-06,1684457346,3613.2273046970367,1751279,econ-stat-rr01,172.22.1.197,3613.2273046970367,0,1,0.0083575248718261,,lstm,1,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00258_258_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-48-53"
151,395.4717500868961,3626.963773965836,False,,,1,210bc_00259,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-19_02-53-30,1684457610,3626.963773965836,1751281,econ-stat-rr01,172.22.1.197,3626.963773965836,0,1,0.0066831111907958,,lstm,2,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00259_259_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-53-03"
152,396.316831769204,3902.924788951874,False,,,1,210bc_00260,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-19_03-00-35,1684458035,3902.924788951874,1751283,econ-stat-rr01,172.22.1.197,3902.924788951874,0,1,0.0060420036315917,,lstm,4,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00260_260_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-19_01-55-32"
153,397.8381864789711,5538.303819656372,False,,,1,210bc_00261,806fcca8fb5748e99054055604144e5c,2023-05-19_03-34-14,1684460054,5538.303819656372,1751265,econ-stat-rr01,172.22.1.197,5538.303819656372,0,1,0.0059893131256103,,lstm,1,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00261_261_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-19_02-01-55"
154,425.5869308307264,5640.561893939972,False,,,1,210bc_00262,9ce07202b189408a81ed71c584ae598d,2023-05-19_03-36-52,1684460212,5640.561893939972,1751273,econ-stat-rr01,172.22.1.197,5640.561893939972,0,1,0.0093815326690673,,lstm,2,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00262_262_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-19_02-02-51"
155,399.9216414668057,5905.755217790604,False,,,1,210bc_00263,fa020aacbe6c47f99614ce06e8fd2721,2023-05-19_03-52-10,1684461130,5905.755217790604,1751267,econ-stat-rr01,172.22.1.197,5905.755217790604,0,1,0.00474214553833,,lstm,4,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00263_263_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-19_02-13-44"
156,379.7450729927007,6252.60568189621,False,,,1,210bc_00264,1f03a5f9fb7542498fc60c25a6d598df,2023-05-19_04-00-07,1684461607,6252.60568189621,1751100,econ-stat-rr01,172.22.1.197,6252.60568189621,0,1,0.0074763298034667,,lstm,1,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00264_264_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-15-55"
157,407.35449252693775,6763.202888727188,False,,,1,210bc_00265,3e750a982f004249b92ad8d21dc2b17b,2023-05-19_04-10-56,1684462256,6763.202888727188,1751263,econ-stat-rr01,172.22.1.197,6763.202888727188,0,1,0.0051705837249755,,lstm,2,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00265_265_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-18-13"
158,364.32021637122,7136.968550920486,False,,,1,210bc_00266,8badb2f1feeb451abccd27ec232e078e,2023-05-19_04-21-00,1684462860,7136.968550920486,1751277,econ-stat-rr01,172.22.1.197,7136.968550920486,0,1,0.0072996616363525,,lstm,4,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00266_266_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-22-03"
159,370.01699252693777,7235.773451089859,False,,,1,210bc_00267,cd62ef250fb6452e987df69f417febfb,2023-05-19_04-28-56,1684463336,7235.773451089859,1751269,econ-stat-rr01,172.22.1.197,7235.773451089859,0,1,0.0060756206512451,,lstm,1,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00267_267_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-28-20"
160,345.38020072992697,7689.000948667526,False,,,1,210bc_00268,4ef3974d544e41a69fb85623ed3de699,2023-05-19_04-45-04,1684464304,7689.000948667526,1968256,econ-stat-rr01,172.22.1.197,7689.000948667526,0,1,0.0059723854064941,,lstm,2,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00268_268_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-36-55"
161,451.5067301007995,7915.556699037552,False,,,1,210bc_00269,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-19_04-55-21,1684464921,7915.556699037552,2041160,econ-stat-rr01,172.22.1.197,7915.556699037552,0,1,0.0065312385559082,,lstm,4,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00269_269_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-19_02-43-25"
162,389.46814824469936,723.0259420871735,False,,,1,210bc_00324,9988ca09e644468eb0e6931c00947d28,2023-05-19_03-06-29,1684458389,723.0259420871735,2093879,econ-stat-rr01,172.22.1.197,723.0259420871735,0,1,0.0059602260589599,,lstm,1,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00324_324_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-19_02-54-22"
163,466.0289103232533,756.1464867591858,False,,,1,210bc_00325,9aa33c1a208f4087abff0dca0a8a85bf,2023-05-19_03-07-03,1684458423,756.1464867591858,2093920,econ-stat-rr01,172.22.1.197,756.1464867591858,0,1,0.0066578388214111,,lstm,2,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00325_325_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-19_02-54-23"
